"symbol","timestamp","content","Positive","Negative","Neutral"
"QSR","2021-08-02 06:45:15+00:00","List of support/resistance break for stocks: 1. $AUY 2. $PG 3. $CSX 4. $TSM 5. $TEAM 6. $FTV 7. $K 8. $QSR 9. $DXCM 10. $TTWO 11. $UNIT 12. $CHKP 13. $CGNX 14. $EL 15. $WB *This is not a trading advice*",0.020846059545874596,0.12134329974651337,0.8578106164932251
"QSR","2021-08-02 06:45:20+00:00","9. $QSR    C: 68,19 $   V: 3.007.156 Atr: 1,28 $ BB: ↑    Obv: ↑   Rsi &gt;= 50 WaveTrendPositive: ↑ Ichimoku: + Macd: ↑ EmaTrend: ↑ Stop Loss: 66,27 Limit Order: 72,03 *This is not a trading advice*",0.019546905532479286,0.10751429200172424,0.8729387521743774
"QSR","2021-08-02 15:08:15+00:00","Increasing unusual call option volume: $DDS $MITK $BTBT $DRV $CLVT $INFI $APT Increasing unusual put option volume: $KHC $BTBT $TGTX $QSR",0.704241156578064,0.04692859202623367,0.2488301694393158
"QSR","2021-08-02 20:50:18+00:00","Tomrrow’s #watchlist for #TSX, #TSXV between $80 and $90: $AEM $L $QSR",0.06636947393417358,0.017937369644641876,0.9156931042671204
"QSR","2021-08-03 11:03:36+00:00","$QSR RBC Capital analyst Christopher Carril maintains Restaurant Brands Intl with a Outperform and raises the price target from $73 to $80.",0.797321617603302,0.1174749881029129,0.08520341664552689
"QSR","2021-08-03 11:26:52+00:00","RBC on Restaurant Brands: ""raising EPS estimates to $2.85 for 2021 (from $2.66) and to $3.38 for 2022 (from $3.15). We now estimate 2021 EBITDA of $2.3B (previously $2.2B), and are also raising our PT to $80 USD, from our prior PT of $73 USD."" $QSR",0.9452599287033081,0.014412296004593372,0.040327779948711395
"QSR","2021-08-03 11:30:18+00:00","$QSR Credit Suisse analyst Lauren Silberman maintains Restaurant Brands Intl with a Outperform and raises the price target from $74 to $76.",0.7829023599624634,0.1269807070493698,0.0901169627904892
"QSR","2021-08-03 12:08:29+00:00","$QSR Stephens &amp; Co. analyst James Rutherford downgrades Restaurant Brands Intl from Overweight to Equal-Weight and announces $74 price target.",0.08345846086740494,0.7501221895217896,0.1664193719625473
"QSR","2021-08-03 12:38:06+00:00","Upgrades 8/3: $ABNB $BLMN $CABO $DXC $EPAM $GLOB $GPP $HOLI $ON $PLAN $PLNT $SEDG $SQ $TCBK $WDAY $WELL $XPO  . Downgrades 8/3: $ATHM $AFRM $IMVT $MGTA $ODFL $PFHD $QSR $YOU",0.05569275841116905,0.34712061285972595,0.5971866250038147
"QSR","2021-08-03 16:30:00+00:00","DIVIDEND 💰💰💰 Make $O, $STOR &amp; $SPG cover your monthly rent 🏠 Make $MCD &amp; $QSR pay for your lunch 🍔 Make $T &amp; $VZ pay for your phone bill 📱 Make $XOM &amp; $CVX buy your tank of gas ⛽️ Make $PFE &amp; $JNJ pay for your prescription 💊 Make $SBUX pay for your daily coffee ☕️",0.04380236938595772,0.029047176241874695,0.9271504878997803
"QSR","2021-08-04 01:13:52+00:00","Replying to  @Zenon_Network ore dimensions, more possibilities, way more opportunities. ____ is the gateway between two worlds. #AlphanetBigBang #NoM #PlasmaPoints $ZNN $QSR",0.08542366325855255,0.018264809623360634,0.8963115215301514
"QSR","2021-08-04 12:48:54+00:00","Rival #dividend #stocks but they are all amazing! Which one do you prefer of the list Beverages: $KO &amp; $PEP Fast Food: $MCD vs $QSR vs $WEN Pharmaceutical: $PFE vs $JNJ vs $AZN vs $ABBV vs $GSK vs $BMY  Communication: $T &amp; $VZ  Aerospace/Defense: $BA vs $LMT vs $UTX vs $GD",0.07933622598648071,0.014848051592707634,0.9058157205581665
"QSR","2021-08-04 16:03:04+00:00","Bear Forecasts August 04, 2021 08:59:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $DHR : -0.07 $VLDR : 2.80 $HSY : 0.11 $VIRT : -2.51 $URTY : 0.03 $DT : -0.61 $ELY : 0.67 $QSR : -0.11 $GNRC : -0.25 $AVID : -3.99",0.03126489371061325,0.07213511317968369,0.8965999484062195
"QSR","2021-08-05 12:29:22+00:00","MJ In Play Alert - Ticker: $QSR   DateTime: 2021-08-05 07:28   Price: 65.30   ATR: 1.29   Daily RVOL 1.68   Beta: 1.18   Short Float: 2.44%",0.02756037749350071,0.03709863871335983,0.9353410601615906
"QSR","2021-08-05 13:23:03+00:00","$QSR Restaurant Brands International Inc. Announces Pricing of Secondary Offering of Common Shares",0.09924767911434174,0.0297035351395607,0.8710488677024841
"QSR","2021-08-05 13:55:47+00:00","Call/Put Highest % Volume Changes: Calls: $NEOS, $SCR, $APHA, $SBGL, $QSR Puts: $APHA, $HOOD, $AGN, $DOOG, $ETSY",0.025819608941674232,0.0788068100810051,0.8953735828399658
"QSR","2021-08-05 19:55:20+00:00","Do you think you know everything about the upcoming Zenon Alphanet? Check out the new Knowledge Quest, now available in s y r i u s wallet. #AlphanetBigBang #NoM #PlasmaPoints $ZNN $QSR",0.05952514708042145,0.013273410499095917,0.9272013902664185
"QSR","2021-08-09 13:23:57+00:00","$QSR  at the risk of a monster Bear H&amp;S with a $51 neckline",0.07085476070642471,0.055165115743875504,0.8739801049232483
"QSR","2021-08-09 18:37:09+00:00","LosingStreak5 $MCFT $25.70 -2.17% -4.64% 4.47% -10.76% 45.11 $MTCH $142.55 -2.22% -11.65% -9.92% -0.78% 31.56 $NLOK $23.96 -0.10% -2.58% -11.93% 12.83% 24.14 $QSR $63.31 -0.50% -5.39% -0.69% -8.26% 42.02 $SFIX $45.08 -1.89% -18.29% -23.70% 12.84% 27.78",0.03508296608924866,0.07993096113204956,0.8849861025810242
"QSR","2021-08-11 17:25:12+00:00","$QSR #INTHISMFER - SOLD PUT SPREADS..",0.03329360485076904,0.037701305001974106,0.9290051460266113
"QSR","2021-08-12 12:09:15+00:00","Tim Hortons China, a subsidiary of Restaurant Brands International (RBI) $QSR is set to go public via SPAC merger with Silver Crest Acquisition Corp. valued at $1.8B. RBI had big plans for Tim Hortons in China and this will accelerate those plans. @TimHortons #SPAC #fintwit",0.4327240586280823,0.009352635592222214,0.5579233765602112
"QSR","2021-08-13 02:59:37+00:00","Tomrrow’s #watchlist for #TSX, #TSXV between $80 and $90: $BNS $L $QSR",0.05994346737861633,0.018423181027173996,0.9216333627700806
"QSR","2021-08-13 06:45:14+00:00","Stocks with positive macd crossover 1. $WORK 2. $VZ 3. $ET 4. $KMI 5. $EPD 6. $GILD 7. $WEN 8. $CRM 9. $LYFT 10. $WIT 11. $QSR 12. $NTNX 13. $OSTK 14. $ENLC 15. $SPLK *This is not a trading advice*",0.02116873487830162,0.07144801318645477,0.9073832035064697
"QSR","2021-08-13 15:27:16+00:00","$WEN 4 catalysts for growth: 1) bfast; 2) mobile/technology; 3) INTL expansion; 4) REEF ghost kitchens; Co continues to return capital to shareholders (divs &amp; buybacks). Pure FCF story....BUY WENDYS $QSR $MCD $SHAK",0.6717920303344727,0.00874448474496603,0.3194634020328522
"QSR","2021-08-15 02:09:46+00:00","The CEO annual payment of $QSR is 20 million, 2.8 times larger than it should be (as it fundamentals predict). The company may have overpaid its CEO.",0.014985620975494385,0.9408466219902039,0.04416782408952713
"QSR","2021-08-15 14:09:08+00:00","Tomrrow’s #watchlist for #TSX, #TSXV between $80 and $90: $QSR",0.05249917879700661,0.017584940418601036,0.9299159646034241
"QSR","2021-08-16 02:43:11+00:00","$QSR was $32 March 2020! Now it's $65 #stocks #stockmarket #stock #ETFs #ETF #Investor #DRIP #investing #invest #investment #investors #investments #growthstocks #options #OptionsTrading #stockstobuy #StocksToTrade #stockstowatch #ES_F #Futures #generationalwealth #moneytwitter",0.025676943361759186,0.04049935191869736,0.9338236451148987
"QSR","2021-08-16 18:07:12+00:00","WinningStreak5 $PEP $157.73 0.77% 2.19% 1.60% 9.36% 68.13 $PG $144.23 0.41% 1.44% 3.64% 6.41% 66.45 $PNR $79.93 0.54% 4.06% 13.91% 21.88% 79.01 $POST $114.60 0.33% 4.43% 7.43% -0.48% 70.40 $QSR $65.31 0.00% 3.18% 2.32% -2.42% 51.79 $ROCK $73.26 0.25% 3.65% 1.51% -5.23% 51.19",0.04223192110657692,0.10371880978345871,0.8540493249893188
"QSR","2021-08-16 19:07:13+00:00","WinningStreak5 $PW $42.50 0.36% 6.92% 8.12% 14.31% 64.03 $QSR $65.32 0.02% 3.19% 2.33% -2.41% 51.84 $ROCK $73.36 0.38% 3.79% 1.65% -5.10% 51.60 $TNET $91.10 0.51% 4.81% 25.41% 19.73% 85.70 $TOL $61.21 0.25% 6.34% 12.66% 3.01% 64.68 $VZ $55.91 0.06% 1.42% -1.14% -4.29% 51.67",0.044729847460985184,0.07346225529909134,0.8818079233169556
"QSR","2021-08-16 20:46:34+00:00","Pershing Square boosts Domino's, cuts Lowe's in Q2 $DPZ $LOW $QSR $HLT $A $CMG",0.1250808835029602,0.752041220664978,0.12287779152393341
"QSR","2021-08-16 23:41:35+00:00","Tomrrow’s #watchlist for #TSX, #TSXV between $80 and $90: $L $QSR",0.05335482954978943,0.01692952960729599,0.9297155737876892
"QSR","2021-08-17 14:08:55+00:00","Hello #ZNNAliens! Astronaut EHPQ9E requesting permission to come aboard. @Zenon_Network open the gate!  To infinity and beyond. #ZNNAliens #NoM #AlphanetBigBang #evolve $ZNN $QSR $PP",0.0957694947719574,0.015271259471774101,0.8889592289924622
"QSR","2021-08-20 08:32:53+00:00","6/ How to create a Sentinel? Eye Spawning a Sentinel requires locking 5 000 $ZNN and 50 000 $QSR. Sentinel nodes generate both $ZNN and $QSR rewards.",0.05226027965545654,0.019544219598174095,0.9281955361366272
"QSR","2021-08-20 12:37:19+00:00","LosingStreak5 $PXD $140.47 0.00% -7.34% -3.18% -11.30% 38.47 $QCOM $140.44 -0.12% -5.52% -1.22% 8.94% 40.59 $QSR $62.65 -0.06% -4.07% -1.52% -7.35% 38.67 $REGI $48.50 -0.76% -10.38% -27.63% -26.39% 26.93 $REVG $14.61 0.00% -7.88% -5.68% -19.59% 40.74",0.03741221874952316,0.06339628249406815,0.8991914987564087
"QSR","2021-08-23 15:15:06+00:00","$GMPR if you are not in yet, better think about it twice | 500-600% upside around the corner | $DPZ $PZZA $YUM $MCD $SBUX $CMG $QSR $SHAK $DNKN $WEN $JACK $NATH",0.12486978620290756,0.03611598163843155,0.8390141725540161
"QSR","2021-08-23 15:20:08+00:00","After #1yearofBSC the best project listed is going to be @Zenon_Network via #wZNN $ZNN $QSR #ZTS #DeFi #NFT #crypto #altcoin #Bitcoin",0.11106150597333908,0.010211849585175514,0.878726601600647
"QSR","2021-08-23 17:50:00+00:00","I’ve decided that maybe having a position in Canada’s six biggest banks was a little much.  My portfolio was mainly financial and I wanted to add a little more diversity...  Sold $TD and $BNS, kept $BMO, $CM, $RY and $NA. Bought $QSR, $GRT.UN and $IIP.UN with the difference.",0.0733535960316658,0.02193553000688553,0.9047108888626099
"QSR","2021-08-25 19:59:47+00:00","If you have not tried Burger Kings New Chicken Sandwich drop what you are doing and go do so. Then thank the beav later. $QSR",0.036833133548498154,0.02802298404276371,0.9351438879966736
"QSR","2021-08-26 02:34:11+00:00","Tomorrow’s #watchlist for #TSX, #TSXV between $80 and $90: $BNS $QSR",0.046542588621377945,0.017725033685564995,0.9357324242591858
"QSR","2021-08-26 05:50:51+00:00","A type I civilization struggles with PoW to limit planetary resource consumption. A type II civilization embraces PoW by harnessing energy from a Dyson Sphere. $ZNN $QSR #ZNNAlien #Bitcoin 5:15 AM · May  2021·Twitter Web App",0.060880064964294434,0.01854659803211689,0.920573353767395
"QSR","2021-08-26 12:23:54+00:00","$QSR: Oppenheimer ups to Outperform",0.8909581303596497,0.07409513741731644,0.034946780651807785
"QSR","2021-08-26 12:27:20+00:00","Yum! Brands downgraded to Perform at Oppenheimer $YUM $QSR",0.0338221900165081,0.6912180781364441,0.2749598026275635
"QSR","2021-08-26 12:27:24+00:00","Restaurant Brands upgraded to Outperform at Oppenheimer  $QSR $YUM",0.932863175868988,0.03852064535021782,0.02861621230840683
"QSR","2021-08-26 12:44:46+00:00","$QSR Oppenheimer analyst Brian Bittner upgrades Restaurant Brands Intl from Perform to Outperform and announces $80 price target.",0.8628919124603271,0.043643202632665634,0.09346488118171692
"QSR","2021-08-26 14:04:11+00:00","Nordstrom downgrade, Zoom Video upgrade among today's top calls on Wall Street $JWN $ZM $DKS $QSR $YUM $RBLX",0.7237549424171448,0.036168407648801804,0.2400766909122467
"QSR","2021-08-26 15:50:46+00:00","Stocks recently upgraded by Morningstar: $QSR Hold to Buy $ESS Sell to Hold $AVB Sell to Hold $EQR  Sell to Hold $AIV Sell to Hold $CVX Hold to Buy $BABA Buy to Buy $BUD Buy to Buy #stockstowatch #stocks #trade #OptionsTrading #WallStreet $SPY $QQQ",0.09107568860054016,0.02261023223400116,0.8863140344619751
"QSR","2021-08-26 20:36:05+00:00","$MPC: Citigroup Upgrades to Buy from Neutral $ON: Morgan Stanley Upgrades to Equal Weight from Underweight - PT $42 $QSR: Oppenheimer Upgrades to Outperform from Perform  - PT $80 $TALO: KeyBanc Upgrades to Overweight from Sector Weight - PT $15",0.900111973285675,0.023457635194063187,0.07643038034439087
"QSR","2021-08-27 02:20:32+00:00","Tomorrow’s #watchlist for #TSX, #TSXV between $80 and $90: $QSR",0.041346680372953415,0.01987508125603199,0.938778281211853
"QSR","2021-08-27 12:07:11+00:00","WinningStreak5 $PINS $57.50 0.45% 6.76% -24.98% -9.82% 42.46 $PLNT $80.00 0.00% 14.07% 5.30% 1.27% 63.26 $POSH $28.85 1.26% 8.74% -29.48% -32.88% 37.74 $QRVO $188.00 1.15% 3.55% -1.23% 4.09% 51.31 $QSR $64.17 0.00% 2.51% -0.26% -5.60% 48.34",0.04463605955243111,0.0746147483587265,0.8807492256164551
"QSR","2021-08-27 13:07:11+00:00","WinningStreak5 $QSR $64.17 0.00% 2.51% -0.26% -5.60% 48.34 $REZI $31.05 0.00% 5.58% 7.63% 7.63% 56.80 $SNPS $326.51 0.00% 3.04% 15.09% 27.63% 84.53 $STFC $50.16 0.00% 0.60% 0.00% 169.39% 82.63 $TSM $118.54 0.37% 9.64% 3.02% 3.73% 58.68",0.04484804719686508,0.06572023034095764,0.8894317746162415
"QSR","2021-08-27 14:07:12+00:00","WinningStreak5 $QRVO $187.63 0.95% 3.34% -1.42% 3.88% 50.57 $QSR $64.37 0.31% 2.83% 0.05% -5.31% 49.66 $REZI $31.66 1.96% 7.65% 9.74% 9.74% 59.95 $SIG $76.48 1.01% 8.55% 17.45% 34.44% 67.47 $SNPS $329.00 0.76% 3.82% 15.97% 28.60% 85.44 $TSM $118.52 0.36% 9.62% 3.00% 3.71% 58.64",0.05014704540371895,0.08752254396677017,0.862330436706543
"QSR","2021-08-28 15:32:55+00:00","Restaurants are some of the easiest businesses to understand: Revenues are a function of store count and same store sales; product quality and pricing improvements very observable and reflects quality of mgmt’s execution. $SBUX $MCD $CMG $DPZ $SHAK $YUM $QSR",0.2012578248977661,0.00885925255715847,0.7898828983306885
"QSR","2021-08-29 02:09:19+00:00","the ""we can't build things on top of #bitcoin"" narrative seems to get stronger and likely continue... imagine @Zenon_Network shifts that narrative imagine how big it would be...  $znn $qsr #alphanetbigbang",0.30534833669662476,0.014361852779984474,0.6802898049354553
"QSR","2021-08-29 15:38:25+00:00","Decentralizing value since 2018 $ZNN $QSR        A new cryptocurrency standard for the digital economy.......",0.21005378663539886,0.008207006379961967,0.7817391753196716
"QSR","2021-08-29 15:38:37+00:00","Decentralizing value since 2018 $ZNN $QSR       ...okay A new cryptocurrency standard for the digital economy",0.2763955593109131,0.007651624735444784,0.7159528136253357
"QSR","2021-08-30 22:11:08+00:00","Restaurant Brands COO Kobza sells 55,000 common shares $QSR",0.040951259434223175,0.019371042028069496,0.9396777153015137
"QSR","2021-08-30 22:17:51+00:00","QSR (Restaurant Brands International Inc.) 🚨 #Insider #stock alert! 💰 #Sale on 2021-08-26 - $QSR 🇺🇸: Kobza Joshua (COO), total amount $3.570.600. Stock has a float of 278.00M shares",0.038023728877305984,0.013891948387026787,0.94808429479599
"QSR","2021-09-01 04:30:27+00:00","The annual salary of $QSR is a concern. I collected and analyzed data on the firm’s performance and industry, and find the CEO’s annual payment (20 million) is higher than the theoretical level by 182%.",0.7549745440483093,0.19063974916934967,0.0543857216835022
"QSR","2021-09-01 23:50:48+00:00","Tomorrow’s #watchlist for #TSX, #TSXV between $80 and $90: $L $QSR",0.0447809211909771,0.018342185765504837,0.9368768334388733
"QSR","2021-09-02 13:40:21+00:00","Value stocks momentum is slowly increasing $MCD $KO $PEP $QSR $MMM $MO",0.9148401021957397,0.021259382367134094,0.06390062719583511
"QSR","2021-09-03 16:30:33+00:00","Just looked at $MCD and $QSR again... $MCD just remains the clear winner out of the two",0.6056334972381592,0.02806715853512287,0.3662993609905243
"QSR","2021-09-03 21:58:18+00:00","Restaurant Brands director Hedayat sells 10,000 common shares $QSR",0.04787706583738327,0.02306840568780899,0.9290545582771301
"QSR","2021-09-09 10:15:57+00:00","Restaurant Brand's Burger King US bans 120 artificial ingredients from its menu $QSR",0.016406696289777756,0.734732449054718,0.24886079132556915
"QSR","2021-09-12 11:55:05+00:00","Tomorrow’s #watchlist for #TSX, #TSXV between $80 and $90: $QSR",0.041346680372953415,0.01987508125603199,0.938778281211853
"QSR","2021-09-12 11:55:42+00:00","Tomorrow's #watchlist for #NYSE, #NASDAQ between $60 and $70: $HAE $HIG $LPI $QSR",0.05182927846908569,0.020007044076919556,0.9281637072563171
"QSR","2021-09-13 04:04:52+00:00","Competition heating up on the growing $14B plant-based market, as  $MCD and Dunkin's partnered with $BYND, while $QSR Burger King,  $SBUX with Impossible Foods, $K Morningstar Farms with $WEN. Growth with competition pressure!",0.5143459439277649,0.012802637182176113,0.4728514552116394
"QSR","2021-09-13 22:30:38+00:00","Tomorrow's #watchlist for #NYSE, #NASDAQ between $60 and $70: $ADM $APO $ATH $HAE $LSCC $MRVL $QSR $RVLV $RXN $VDE",0.06741169095039368,0.019824402406811714,0.9127638936042786
"QSR","2021-09-14 00:35:22+00:00","Short term gold stars, if you want to risk something breaking out in September.  $HRTX $QSR $CTMX $SLF $JQC $FANG $MCD $NGG $SUSB $SUSC 🍀  Happy not buying.",0.04746678099036217,0.0480535551905632,0.9044797420501709
"QSR","2021-09-15 07:37:48+00:00","$QSR pays a lot to its CEO(20 million/year). It is 182% higher than the level predicted by its fundamentals.",0.8697971105575562,0.009306390769779682,0.12089649587869644
"QSR","2021-09-15 16:56:18+00:00","The time is coming for a few projects. watching the @Ripple case closely, $XRP seems like it will become The Standard it was proclaimed to be. The $BTC golden cross is coming @Zenon_Network is rapidly approaching the end of the testnet, under two months away, $ZNN and $QSR moon",0.20321732759475708,0.015132161788642406,0.7816505432128906
"QSR","2021-09-18 09:35:39+00:00","Day 62 All current $PP events are the only way to generate $QSR before the launch of Alphanet. Plasma Points generation will last until the end of Incentivized Testnet. $ZNN #AlphanetBigBang #NoM #syrius",0.03966507688164711,0.013923751190304756,0.9464111328125
"QSR","2021-09-18 23:09:28+00:00","Zenon Network alphanet big bang is going to melt your pet rocks and fidoozars into oblivion Mid November mainnet also coincides with #Bitcoin taproot activation 👀 $ZNN $QSR $BTC",0.030519943684339523,0.03171561658382416,0.9377644658088684
