time,rawContent
2021-09-16 20:07:13+00:00,"Floor &amp; Decor launches Waltham, MA store  $FND"
2021-09-16 20:20:52+00:00,$FND Rising Price and Volume Daily appearances since 2017: 56 Close 5 days later ±: Avg: -0.59 SD: 3.14 Worst: -8.89 Best: 7.06 10 days later: Avg: -0.27 SD: 4.95 Worst: -16.01 Best: 13.07 30 days later: Avg: -0.48 SD: 10.52 Worst: -30.63 Best: 16.39
2021-09-17 01:44:56+00:00,"Tomorrow's #watchlist for #NYSE, #NASDAQ between $100 and $150: $AMAT $BX $CZR $DDOG $DELL $ENTG $FND $GPC $HLT $INFO $INMD $KMX $MAR $NET $NVO $TER $ZEN"
2021-09-17 20:20:55+00:00,$FND Bearish Engulfing Daily appearances since 2017: 48 Close 5 days later ±: Avg: 1.01 SD: 3.40 Worst: -4.09 Best: 15.13 10 days later: Avg: 1.53 SD: 5.43 Worst: -20.10 Best: 16.96 30 days later: Avg: 3.47 SD: 8.18 Worst: -19.47 Best: 22.70
2021-09-18 09:09:27+00:00,[NYSE] NewHigh-Count/Consumer Cyclical $BVH 2 $DECK 2 $PAG 2 $TPX 2 $CHH 1 $FND 1 $GPI 1 $MUSA 1 $BNED 1 $JAX 1 From:2021/09/13〜
2021-09-19 15:47:29+00:00,Stocks in base on base formations. $SQ $AMD $DOCU $ZI $SNAP $FND
2021-09-20 15:03:17+00:00,Looking into companies like $BLD and $FND are smart moves for where they are and where we are right now. A company like $QCOM who is making money since the IPhone 13 dropped. You can win in the market.
2021-09-21 09:09:22+00:00,[NYSE] NewHigh-Count/Consumer Cyclical $BVH 2 $DECK 2 $PAG 2 $TPX 2 $CHH 1 $FND 1 $GPI 1 $MUSA 1 $BNED 1 $JAX 1 From:2021/09/14〜
2021-09-22 09:09:23+00:00,[NYSE] NewHigh-Count/Consumer Cyclical $GPI 2 $TPX 2 $BVH 2 $DECK 2 $PAG 2 $BROS 1 $CHH 1 $FND 1 $MUSA 1 $BNED 1 From:2021/09/15〜
2021-09-22 18:58:02+00:00,Largest stocks that hit new 52 Week Highs at some point today $AON DexCom $DXCM Datadog $DDOG O'Reilly $ORLY Cloudflare $NET AutoZone $AZO Avantor $AVTR UpStart $UPST Tractor Supply $TSCO Icon $ICLR Lightspeed $LSPD Repligen $RGEN Paylocity $PCTY Floor $FND Lamar $LAMR $TPX
2021-09-23 00:04:42+00:00,"FND (Floor &amp; Decor Holdings, Inc.) 🚨 #Insider #stock alert! 💰 #Sale on 2021-09-20 - $FND 🇺🇸: AXELROD NORMAN, total amount $5.021.807. Float 102.00M shares"
2021-09-23 05:24:12+00:00,insider selling 9/22 $FTNT $SLG $FND $ALEC $LPRO $MXL $YEXT $ATH $QURE $OLO $OTRK $ONTF $HUBS
2021-09-23 16:51:36+00:00,I was looking for ideas for the next deep dive so I went to a stock screener just for to see if I could find something interesting I came across Floor and Decor Holdings $FND after looking for +25% EPS growth and +25% sales growth over the past 5 year with a positive ROI
2021-09-23 21:38:15+00:00,$FND Dark Cloud Cover Daily appearances since 2017: 45 Close 5 days later ±: Avg: 1.39 SD: 3.14 Worst: -6.01 Best: 8.57 10 days later: Avg: 2.25 SD: 4.69 Worst: -9.44 Best: 17.48 30 days later: Avg: 4.38 SD: 10.23 Worst: -25.39 Best: 21.83
2021-09-23 22:25:33+00:00,Updated long term positions in order(by size): 1. $AVXL 2. $INMD 3. $PDSB 4. $UPST 5. $PAVM 6. $CMA 7. $FND 8. $RBLX (New) 9. $APPS 10. $ONCT (New) 11. $STEM 12. $ALEC 13. $ASTS 14. $INDI (New)
2021-09-24 20:21:05+00:00,$FND Below Avg Volume Daily appearances since 2017: 228 Close 5 days later ±: Avg: 0.19 SD: 2.95 Worst: -11.05 Best: 8.41 10 days later: Avg: 0.34 SD: 4.55 Worst: -14.46 Best: 13.95 30 days later: Avg: 0.76 SD: 7.49 Worst: -19.47 Best: 24.77
2021-09-29 18:07:01+00:00,$BLDR $BLD $SITE $FND 🏘
2021-09-29 20:20:57+00:00,$FND Harami Daily appearances since 2017: 9 Close 5 days later ±: Avg: -0.28 SD: 2.31 Worst: -2.87 Best: 3.92 10 days later: Avg: -0.55 SD: 5.23 Worst: -11.40 Best: 6.40 30 days later: Avg: 1.04 SD: 8.02 Worst: -16.75 Best: 7.06
2021-09-29 20:20:57+00:00,$FND Below Avg Volume Daily appearances since 2017: 229 Close 5 days later ±: Avg: 0.18 SD: 2.95 Worst: -11.05 Best: 8.41 10 days later: Avg: 0.31 SD: 4.54 Worst: -14.46 Best: 13.95 30 days later: Avg: 0.84 SD: 7.51 Worst: -19.47 Best: 24.77
2021-09-30 21:32:11+00:00,End of Sept top 10: 🔵 $SQ 8.2%  🔵 $PINS 6.4% 🔵 $FND 6.2% 🔵 $AXON 6% 🔵 $URI 4.8% 🔵 $ROKU 4.3% 🔵 $SBUX 3.8% 🔵 $LTCH 3.8% 🔵 $LOW 3.6% 🔵 $WIX 3.3% Account is 7.4% cash Only move was adding to my Zoom $ZM position (2.7%) for 1st time since I started in March. More 🧵👇
2021-10-01 20:20:58+00:00,$FND Minor Breakdown Daily appearances since 2017: 45 Close 5 days later ±: Avg: -0.09 SD: 3.99 Worst: -15.67 Best: 8.99 10 days later: Avg: 0.67 SD: 4.26 Worst: -16.77 Best: 10.11 30 days later: Avg: 4.98 SD: 6.51 Worst: -11.42 Best: 26.45
2021-10-04 20:21:02+00:00,$FND Minor Breakdown Daily appearances since 2017: 45 Close 5 days later ±: Avg: -0.09 SD: 3.99 Worst: -15.67 Best: 8.99 10 days later: Avg: 0.67 SD: 4.26 Worst: -16.77 Best: 10.11 30 days later: Avg: 4.98 SD: 6.51 Worst: -11.42 Best: 26.45
2021-10-04 20:21:02+00:00,$FND Lower Prices Higher Volume Daily appearances since 2017: 21 Close 5 days later ±: Avg: 2.14 SD: 6.63 Worst: -15.67 Best: 15.63 10 days later: Avg: 2.02 SD: 8.89 Worst: -16.77 Best: 18.18 30 days later: Avg: 4.44 SD: 12.26 Worst: -20.97 Best: 28.34
2021-10-04 23:03:11+00:00,"FND (Floor &amp; Decor Holdings, Inc.) 🚨 #Insider #stock alert! 💰 #Sale on 2021-09-30 - $FND 🇺🇸: Robbins Brian K (EVP - BUS. DVLPMT, STRATEGY), total amount $1.325.744. Stock has a float of 102.00M shares"
2021-10-07 20:21:03+00:00,"$FND Rising Price, Declining Volume Daily appearances since 2017: 26 Close 5 days later ±: Avg: -0.82 SD: 3.56 Worst: -10.71 Best: 5.78 10 days later: Avg: 0.19 SD: 4.43 Worst: -9.52 Best: 6.59 30 days later: Avg: 3.57 SD: 9.86 Worst: -12.42 Best: 26.97"
2021-10-08 20:20:58+00:00,$FND Bearish Engulfing Daily appearances since 2017: 49 Close 5 days later ±: Avg: 1.05 SD: 3.37 Worst: -4.09 Best: 15.13 10 days later: Avg: 1.31 SD: 5.58 Worst: -20.10 Best: 16.96 30 days later: Avg: 3.47 SD: 8.18 Worst: -19.47 Best: 22.70
2021-10-11 02:42:15+00:00,wen $FND
2021-10-11 20:21:05+00:00,$FND Below Avg Volume Daily appearances since 2017: 233 Close 5 days later ±: Avg: -0.04 SD: 3.32 Worst: -14.30 Best: 8.41 10 days later: Avg: 0.11 SD: 4.76 Worst: -14.46 Best: 13.95 30 days later: Avg: 0.82 SD: 7.47 Worst: -19.47 Best: 24.77
2021-10-12 19:53:49+00:00,On Fridays we get dinner. We call it $FND.
2021-10-13 10:38:17+00:00,Volta selected as exclusive EV charging partner for Floor &amp; Decor locations $VLTA $FND
2021-10-15 20:20:59+00:00,$FND Dark Cloud Cover Daily appearances since 2017: 47 Close 5 days later ±: Avg: 1.08 SD: 3.49 Worst: -9.61 Best: 8.57 10 days later: Avg: 1.73 SD: 5.21 Worst: -10.26 Best: 17.48 30 days later: Avg: 4.07 SD: 10.09 Worst: -25.39 Best: 21.83
2021-10-15 20:20:59+00:00,$FND Below Avg Volume Daily appearances since 2017: 233 Close 5 days later ±: Avg: -0.03 SD: 3.32 Worst: -14.30 Best: 8.41 10 days later: Avg: 0.06 SD: 4.78 Worst: -14.46 Best: 13.95 30 days later: Avg: 0.80 SD: 7.48 Worst: -19.47 Best: 24.77
2021-10-17 22:58:27+00:00,insider selling 10/4 $WISH $FB $ADVM $SNAP $BSX $QS $ATUS $CRM $MGM $ADI $GIS $AVTR $NET $SABR $EA $ZI $AFL $U $FOLD $PDCE $TWLO $ZTS $ALK $MAR $INCY $PUBM $RDN $GDRX $SAIL $PANW $FATE $DBI $NOW $PGEN $TSP $XYL $CVNA $REGN $FND $VZIO $ZUO $UNFI $TYME $AN $SIG $CERT $HALO $ARAY
2021-10-19 04:36:28+00:00,Bullish outside day - $DEN $DKS $DLTR $EXPI $FND
2021-10-23 18:27:36+00:00,Is there news to account for the AH pop in $FND?
2021-10-25 23:14:45+00:00,#InsideDay - $OMF $NTES $UAL $FND  ❤|🔁for #TradeIdeaCharts.💰🙏
2021-10-27 09:09:22+00:00,[NYSE] NewHigh-Count/Consumer Cyclical $HD 5 $LOW 5 $BBWI 3 $SEAS 3 $BROS 3 $DDS 3 $AAP 3 $AZO 3 $AN 2 $FND 2 From:2021/10/20〜
2021-10-29 11:09:14+00:00,"$FND - Wells Fargo Maintains Overweight on Floor &amp; Decor Hldgs, Raises Price Target to $150"
2021-10-29 11:09:19+00:00,"$FND - Wells Fargo Maintains Overweight on Floor &amp; Decor Hldgs, Raises Price Target to $150"
2021-10-29 11:27:15+00:00,Floor &amp; Decor price target raised to $150 from $140 at Wells Fargo $FND
2021-10-29 19:26:37+00:00,End of October top 10 🔵 $SQ 8.7% 🔵 $FND 6.9% 🔵 $AXON 6.1% 🔵 $PINS 5.5% 🔵 $URI 5.1% 🔵 $ROKU 4.2% 🔵 $LOW 4.1% 🔵 $SBUX 3.6% 🔵 $ETSY 3.4% 🔵 $FIVE 3.3% Account is 7.6% cash. Sold $K and $KDP to create a position in Tanger Factory Outlet $SKT. 🧵👇
2021-11-01 14:42:36+00:00,10:42 New 52wk Highs: $FND $SITE $WD
2021-11-01 16:25:17+00:00,"$SKY $WSM $TSCO $FND best $XHB proxies I see, rate hike timing a toss up 🏘"
2021-11-03 09:09:23+00:00,[NYSE] NewHigh-Count/Consumer Cyclical $F 3 $RACE 3 $APTV 3 $CHH 3 $PACK 3 $FND 2 $BOOT 2 $IGT 2 $RVLV 2 $CSV 2 From:2021/10/27〜
2021-11-03 14:05:36+00:00,10:05 New 52wk Highs: $ACC $AEL $BOOT $FND $FOCS $SMTC $UEPS $WCC
2021-11-04 09:09:23+00:00,[NYSE] NewHigh-Count/Consumer Cyclical $F 4 $RACE 4 $APTV 3 $BOOT 3 $CHH 3 $PACK 3 $DDS 2 $SIG 2 $UA 2 $FND 2 From:2021/10/28〜
2021-11-04 13:02:44+00:00,Top Earnings Th 11/4 Aft: $CLNE $NET $CDXS $CGNX $COLL $CNDT $CFLT $ED $CVET $BAP $CRY $CYRX $CUBE $CWK $CVRX $CTSO $DDOG $DK $DBX $DVAX $EGLE $EIGR $LOCO $ECOR $EBS $ENDP $EOG $EXPE $FARM $FAT $FATE $FRT $FDUS $FSLR $FND $FLNT $FTNT $FNKO $GKOS $GBT $GMED $GPRO $GDOT $GH (2/4)
2021-11-04 14:36:09+00:00,"If $XHB can keep breaking out and there's no earnings surprises, $FND is the perfect example of just how ludicrous all the concepts of overbought/oversold are"
2021-11-04 23:26:49+00:00,"FND (Floor &amp; Decor Holdings, Inc.) 🚨 #Insider #stock alert! 💰 #Sale on 2021-11-02 - $FND 🇺🇸: Christopherson David Victor (EVP AND GENERAL COUNSEL), total amount $878.118. Float is 102.00M shares"
2021-11-05 04:15:50+00:00,"Floor &amp; Decor Holdings, Inc. $FND held an earnings call on 11/4/2021. Here are the highlights:"
2021-11-05 09:09:23+00:00,[NYSE] NewHigh-Count/Consumer Cyclical $F 4 $BOOT 3 $CHH 3 $FND 3 $PACK 3 $SIG 3 $RACE 3 $BBWI 2 $CPRI 2 $APTV 2 From:2021/10/29〜
2021-11-05 10:12:04+00:00,Floor &amp; Decor price target raised to $167 from $139 at Piper Sandler $FND
2021-11-05 10:22:01+00:00,$ABNB PT Raised to $205 at JMP Sec $ATUS PT Raised to $20 @ Barclays  $CFLT PT Raised to $97 from $52 @ JMP Sec $DDOG Stifel Raises PT to $195 $FND PT 167 @ Piper from $139 $NET PT Raised to $226 @ Piper Sandler
2021-11-05 11:00:58+00:00,Floor &amp; Decor price target raised to $160 from $135 at Baird $FND
2021-11-05 12:28:04+00:00,$fnd so good report and down $13. Just too high going into number? 5 firms raised targets hmm
2021-11-05 13:22:21+00:00,$FND Goldman Sachs maintains Floor &amp; Decor Hldgs with a Buy and raises the price target from $147 to $162.
2021-11-05 13:39:23+00:00,"3 of my top 4 positions reported yesterday afternoon to wildly different results $SQ, $PINS, $FND $PTON getting smashed $ABNB perking up Today's net result: portfolio up 0.08% Diversification FTW I can withstand big hits while winners keep quietly compounding"
2021-11-05 13:42:46+00:00,"Targets Raised Today: $ABNB Airbnb $190.00 ➝ $205.00 $CYBR CyberArk Software $200.00 ➝ $230.00 $DDOG Datadog $170.00 ➝ $225.00 $EXPE Expedia Group $180.00 ➝ $210.00 $FND Floor &amp; Decor $139.00 ➝ $167.00 $MELI MercadoLibre $2,100.00 ➝ $2,200.00"
2021-11-05 14:14:53+00:00,$FND Barclays maintains Floor &amp; Decor Hldgs with a Overweight and raises the price target from $135 to $145.
2021-11-05 14:53:01+00:00,$FND Telsey Advisory Group analyst Joseph Feldman maintains Floor &amp; Decor Hldgs with a Outperform and raises the price target from $140 to $150.
2021-11-05 17:45:17+00:00,$FND is on the move: -6.44%⁣ ⁣ Floor &amp; Decor shares are trading lower after the company reported Q3 results.
2021-11-05 20:30:05+00:00,Worst performing large cap stocks from today Peloton $PTON -35.3% Maravai $MRVI -21.9% BioNTech $BNTX -20.9% Moderna $MRNA -16.6% Cognex $CGNX -13.5% Novavax $NVAX -11.2% Dropbox $DBX -10.3% Merck $MRK -9.9% Avalara $AVLR -8.8% $BIO -7.4%  Floor $FND -7% Opendoor $OPEN -6.8%
2021-11-06 09:09:23+00:00,[NYSE] NewHigh-Count/Consumer Cyclical $BOOT 4 $SIG 4 $F 4 $CHH 3 $FND 3 $RACE 3 $CATO 2 $HGV 2 $IGT 2 $PLNT 2 From:2021/11/01〜
2021-11-07 23:22:04+00:00,Floor &amp; Decor price target lowered to $130 from $135 at Morgan Stanley $FND
2021-11-08 12:34:03+00:00,Floor &amp; Decor price target raised to $135 from $120 at Loop Capital $FND
2021-11-09 14:34:10+00:00,Floor &amp; Decor management to meet virtually with Wedbush $FND
2021-11-10 08:19:40+00:00,When tokens? $MP @makersplaceco  $OS @opensea  $FND @withFND  $KO @KnownOrigin_io  $NG @niftygateway  Let’s see who acknowledge the request! Like and retwitt to make us heard 💥 Or be left behind by @SuperRare  #NFTCommunity #nftcollectors #nftart
2021-11-10 18:46:27+00:00,Stopped out $FND. Was too early to start long positions when there was more downside to come in the markets.  Made nice profit off shorting $SPX but there’s more downside it looks like. Going to be sitting on hands for rest of day
2021-11-10 22:00:25+00:00,wen $FND
2021-11-10 22:44:12+00:00,Wen $FND
2021-11-15 14:55:03+00:00,wen $FND @withFND
2021-11-15 19:00:29+00:00,"With the economy expanding and COVID-19 rates declining, commercial real estate and stocks like $SHW and $FND will heat up.— Roger Scott"
2021-11-15 21:30:02+00:00,Looks like two new holdings for Berkshire Hathaway in 13-F. Drug royalty company Royalty Pharma and home products retailer Floor &amp; Decor. $FND up 3% after hours. $RPRX up 5%.
2021-11-15 21:30:58+00:00,"Berkshire new positions: $RPRX (~13.15 mln shares), $FND (~0.82 mln)"
2021-11-15 21:35:46+00:00,"$BRK/A  3Q 13F - Berkshire  -adds $RPRX, $FND -exits $MRK, $LBTYK, $OGN -reduces $ABBV, $CHTR, $BMY, $V, $MA, $MMC, $USB -boosts $CVX"
2021-11-15 21:40:37+00:00,"Berkhire Hathaway buys Royalty Pharma, exits Merck in Q3 $BRK.A $BRK.B $RPRX $FND $MRK $LBTYK $OGN $CVX $ABBV $CHTR $BMY $V $MA $AAPL $BAC $AXP $KO $KHC"
2021-11-15 21:50:24+00:00,"@calguy489 For sure. Whomever bought RH because that person like the home industry with these market conditions (and rightly so.) $FND isn't the one I would choose at these levels, however. And they can't add further to $RH because they don't want to own more than a 10% position."
2021-11-15 22:17:57+00:00,"Despite little dollar activity, some interesting trading in the Berkshire 13-F filing. Expected trims in the drugs and $GM, and also $USB for filing reasons. Also trimmed $MA, $V, $CHTR, $MMC. Sizable add in $KR. NEW BUYS in Royalty Pharma PLC $RPRX and $FND."
2021-11-15 22:18:18+00:00,Every boomer buying $FND thanks to Warren right about now
2021-11-15 22:34:07+00:00,Berkshire Hathaway (Warren Buffett) updated portfolio positions in 13F filing: New positions in $RPRX $FND. Closed positions in $MRK $LBTYK $OGN Maintained pos in $BAC $AAPL $VZ $KO $KHC $AXP $USB $GM $BK
2021-11-16 00:04:07+00:00,"$BRK buying only $98 million of $FND stock is interesting because it’s a really small amount for a group of people who take concentrated positions in their portfolio or usually don’t take them at all, let’s see if this position increases in size."
2021-11-16 00:54:46+00:00,$FND reports ER (similar bus to $HD and $LOW) they shrugged supply chain issues inventory receipts outpaced cost of goods sold in 3rd Q with improved instock levels. They're optimistic about fut growth. This could spell good ER for $HD and $LOW (HD b4 bell tmo) good day trade op
2021-11-16 08:08:53+00:00,"Berkshire Hathaway added  $CVX in Q3, 2021 🟢🟢 $RPRX and  $FND 🔻 $BMY, $ABBV, $MA, $V, $CHTR, $MMC 🔻🔻  $MRK $LBTYK $OGN"
2021-11-16 12:10:09+00:00,Berkshire Hathaway added two new positions: $RPRX 13.15M shares $FND 816.85K shares
2021-11-16 14:54:13+00:00,Best performing large cap stocks in today's early trading $AXON On Holdings $ONON Qiagen $QGEN Lucid $LCID Vodafone $VOD Rivian $RIVN $FND $BEKE Peloton $PTON $UBER $ICL Pinduoduo $PDD Equinor $EQNR Royalty Pharma $RPRX Bilibili $BILI NetEase $NTES Sea Limited $SE Home Depot $HD
2021-11-16 18:12:21+00:00,Notable Moves + Volume so far.. 11/16 $HD +250% Vol % Chg $QFIN +209% Vol % Chg $FND +192% Vol % Chg $QCOM +182% Vol % Chg
2021-11-16 18:37:58+00:00,Housing-related stocks are surging again after an index of home builder confidence rose to its highest since May. Some winners: Floor &amp; Decor $FND +5.9% Home Depot $HD +5.8 TopBuild $BLD +4.1 KBHome $KBH +2.9 Pulte $PHM +2.6 Mohawk $MHK +2.3 Masco $MAS +1.8 S&amp;P 500 +0.6
2021-11-16 20:02:00+00:00,"Todays three (3) horsemen in the home improvement section, aisle 1; $HD, aisle 2 $LOW aisle 3 $FND"
2021-11-16 22:38:05+00:00,DailyUp5 $ETWO $13.31 6.48% 8.21% 18.63% 22.67% 66.41 $FND $137.40 5.69% 2.24% 12.47% 18.02% 58.00 $HD $392.60 5.80% 5.92% 12.04% 18.49% 77.98 $IQV $267.54 6.25% 6.25% 7.51% 7.82% 66.74 $LCID $57.67 28.50% 28.79% 139.49% 145.61% 81.02
2021-11-17 00:55:02+00:00,"After doing most of my research on $RPRX &amp; $FND, it seems that Todd Combs bought $RPRX &amp; Ted Weschler bought $FND as they align at the center of their circle of competence, giving them an edge over other analysts, &amp; have the characteristics they look for in companies."
2021-11-17 12:48:17+00:00,Hot stocks! Ticker Price Vol x10dAV $AESE  +0.9% +175% 2.09 $AXON  +6.2% +316% 8.29 $CHPT  +1.9%  +46% 1.20 $DOCN  +9.5% +333% 4.30 $FND   +6.0% +261% 2.25 $GOEV +23.7% +733% 8.52 $HD    +5.7% +136% 3.25 $IONQ +33.1% +378% 3.24 $LCID +23.7% +217% 3.06 (1/3)
2021-11-17 13:21:20+00:00,"$LOW another beat in the #HomeImprovement space; reported Q3 FY21 sales growth of 2.7% year-on-year, to $22.92B, beating the analyst consensus of $21.99B.Comparable sales increased 2.2%, while comparable sales for the U.S. home improvement business rose 2.6%. $FND $HD"
2021-11-18 15:43:27+00:00,$FND added to very LT position
2021-11-19 00:34:39+00:00,"FND (Floor &amp; Decor Holdings, Inc.) 🚨 #Insider #stock alert! 💰 #Sale on 2021-11-16 - $FND 🇺🇸: Robbins Brian K (EVP - BUS. DVLPMT, STRATEGY), total amount $843.833. Stock has a float of 102.00M shares"
2021-11-22 15:38:25+00:00,$HD $LOW $FND ??
2021-11-22 23:03:24+00:00,"FND (Floor &amp; Decor Holdings, Inc.) 🚨 #Insider #stock alert! 💰 #Sale on 2021-11-18 - $FND 🇺🇸: STARRETT PETER, total amount $1.336.414. Stock has a float of 102.00M shares"
2021-11-22 23:39:30+00:00,SweepCast alerted: $FND with Unusual Options Activity Alerted on $125 CALL Expiring: 12-17-2021 worth 33K🐂 |🥇 See more in profile
2021-11-28 18:01:00+00:00,📅 MS Global Consumer &amp; Retail Conf 2021 ~ 11/30-12/2 $NWL $DKS $PG $STZ $SHAK $MYTE $MCW $SKX $YUM $CROX $QSR $CL $GES $CHEF $FND $MAR $M $CPRI $WMT $CLX $HD $RVLV $GO $MCD
2021-11-30 17:39:55+00:00,"⚙️ Please be conservative creating your own $FND custom contract. If it's a 1 of 1, better for it to appear right away in the Created tab rather than the extra step of going through the Collections tab. Creating your own ticker symbol when it's unnecessary is blockchain redundant"
2021-11-30 22:13:30+00:00,End of Nov top10 🔵 $SQ 7.8% 🔵 $FND 7.2% 🔵 $AXON 6.3% 🔵 $PINS 5.5% 🔵 $URI 5.1% 🔵 $LOW 4.7% 🔵 $SKT 4.2% 🔵 $SBUX 4.2% 🔵 $ETSY 4.1% 🔵 $FIVE 3.8% Cash = 6.2% Only move = buying Riskified $RSKD stock. It promptly plummeted 50% Here's why I'm holding and what might be next
2021-12-02 19:09:03+00:00,Narrowed the portfolio down from 20  to 10 holdings over the last couple weeks: $STEM 32% $NVDA 19% $GNRC 11% $RPD 7.5% $DT 6.5% $ZTS 6% $FND 6% $CDW 4% $FTNT 4% $ENPH 4%
2021-12-02 22:09:24+00:00,DailyUp5 $EXFY $42.74 6.58% -10.66% nan% nan% 53.21 $EXPE $163.89 5.29% -7.17% -2.00% 13.66% 45.28 $FND $132.85 5.29% 0.16% -4.92% 8.88% 52.22 $FRT $127.38 5.15% -3.28% 4.18% 4.95% 52.31 $GM $61.09 5.22% -1.77% 10.09% 24.24% 54.26 $H $83.30 7.03% 0.52% -2.82% 13.36% 50.44
2021-12-02 22:39:23+00:00,DailyUp5 $DWAC $46.84 5.61% 8.55% -22.99% nan% 49.57 $FIVE $198.68 5.02% -5.34% -0.12% -7.38% 45.35 $FND $132.84 5.29% 0.15% -4.93% 8.87% 52.21 $FRT $128.31 5.92% -2.57% 4.94% 5.72% 53.82 $GM $61.06 5.17% -1.82% 10.04% 24.18% 54.18 $H $83.30 7.03% 0.52% -2.82% 13.36% 50.44
2021-12-03 01:39:52+00:00,"Here is a list of companies off the top of my head I'd at least consider buying at a reasonable price, if you ever need one for research:(no particular order) $AAPL $GOOG $FB $AMZN $MSFT $ADBE $CRM $ORLY $ULTA $CSU.TO $V $MA $PYPL $HD $LOW $FND $AMAT  $KLAC $LRCX $XPEL $INMD"
2021-12-03 14:26:19+00:00,Watching $FND down here for a longer hold.
2021-12-05 06:28:10+00:00,$UNH go long $WMT go long $BUD go long $BHP go long $AMZN go long and scalps $PLBY short term long $DNUT scalps  $FND go long $IP go long $SPY i dont know what the fuck to do here.... day by day
2021-12-05 15:49:20+00:00,Focus list. No interest in buying but these are holding up well so I'll be watching. $AMD $NVDA $VRT $TSLA $MRVL $DDOG $LTHM $CROX $MP $APP $MRAM $FND
2021-12-06 14:25:03+00:00,$fnd 129 today
2021-12-07 14:17:56+00:00,"Good morning... Stocks  $HD gapped up $10 in the premarket  $GSK buy on covid pill ""effectiveness"" $SPY getting some legs $IP lumber on the rise again $FND setting up for a nice move by or before the new year $DOW (Not to be mistaken with $DJI) looking to make some power moves"
2021-12-10 08:58:14+00:00,Watch list $PINS $FND $ENPH $PYPL $CVS
2021-12-14 12:38:16+00:00,"2022 will be the year of fungible NFT tokens $RTFKT, $APE, $FND, ... They're all coming"
2021-12-19 19:25:17+00:00,Lee Tanner shared these breakouts to study for 2021 in the latest video. Go day by day and see how you would handle these. Do you see the base? When would you sell? etc $INMD 6/7 $NVDA 8/19 $YETI 4/6 $GNRC 6/8 $FND 4/6 $BLDR 8/25 $IIPR 10/20 $AMD 10/18
2021-12-20 22:15:26+00:00,Foundation is screwed until they drop $FND
2021-12-23 04:52:10+00:00,Wen $FND token @withFND 👀
2021-12-26 09:45:31+00:00,"The $SOS airdrop is so wild, anyone can come and circumvent any subject that’s not delivering on what people were expecting and hoping for.  Waiting for $FND? $META? Just do it yourself. Anyone can crunch the numbers now and deliver"
