time,rawContent
2021-07-28 13:02:30+00:00,$EXPE attempting a breakout this morning. See if it holds on a re-test once the market opens
2021-07-28 19:15:00+00:00,"Bear Forecasts July 28, 2021 12:10:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $RUN : 5.60 $RH : 0.66 $AFRM : 1.28 $A : 1.02 $MPWR : 3.60 $HSY : -1.10 $LVS : 0.98 $DRI : -0.57 $MOXC : 10.79 $EXPE : -2.11"
2021-07-29 16:05:10+00:00,$EXPE take me ITM baby girl
2021-07-29 16:20:27+00:00,"Bear Forecasts July 29, 2021 09:16:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $AEM : 3.14 $ORLY : 0.14 $PXD : 0.37 $GRPN : -0.87 $SAM : -1.26 $PKG : 0.66 $RNG : 1.04 $AJG : 0.59 $EXPE : 1.31 $IR : 1.40"
2021-07-29 16:26:05+00:00,"Bear Forecasts July 29, 2021 09:22:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $EXPE : 1.20 $GRPN : -0.63 $ORLY : 0.26 $PXD : 0.32 $IR : 1.11 $AJG : 0.50 $SAM : -1.10 $PKG : 0.67 $UPWK : 1.14 $MTH : 3.85"
2021-07-29 17:27:02+00:00,"Going to see “OLD” at the bell so I’ll be gone for power hour. All out $CCL still have $EXPE weekly. And still room to add on $SNOW if we close 269+ i will be adding today, if not I’ll wait for tomorrow. Seems to be following $AMZN down past hour+"
2021-07-29 21:51:29+00:00,"Trivago: In key markets of Europe and North America, seeing a strong pent-up demand for travel in local markets. However, international and cities still weak. International will be slow to recover and doesn't expect it to turn around until 2022. $TRVG $BKNG $EXPE"
2021-07-30 16:55:51+00:00,"$EXPE moved to Neutral but signaling HHs with earnings next week as well. I took down about 100bps selling into the strength this past week, but the setup is looking better + @HedgeyeSnakeye still a huge fan!"
2021-07-31 14:34:57+00:00,"And another short opporunity: $EXPE Before the COVID-19 pandemic shut down worldwide travel, the EXPE was trading around $120 and it is now $160 , 30% even as travel, and revenues, are not expected to recover to pre-pandemic levels until 24 months from now"
2021-08-02 03:42:17+00:00,"Around 1500 companies expected to report earnings this week. It's going to be another busy earnings week. I'll be watching the oil companies, creator economy stocks and travel stocks like $MAR $H $RCL $EXPE. $SPY"
2021-08-02 14:25:00+00:00,$EXPE Call Flow 8/20/2021 $170 Premium: $203.6K OI:13.25K
2021-08-03 13:53:08+00:00,$expe getting crushed
2021-08-03 17:14:40+00:00,$spot $bmbl $expe $gme $riot $exas 🤮🤮🤮🤮🤮🤮
2021-08-04 17:01:24+00:00,"Bear Forecasts August 04, 2021 09:57:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $CVAC : 4.04 $HRC : -1.29 $FLGT : 8.32 $TTCF : 1.80 $CURE : -0.42 $YOU : 8.24 $ZBRA : 1.83 $FTNT : 1.41 $EXPE : -0.45 $WB : 1.43"
2021-08-04 17:07:12+00:00,"Bear Forecasts August 04, 2021 10:03:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $HRC : -1.31 $CURE : -0.42 $CRSR : 1.70 $TTCF : 1.85 $FLGT : 9.39 $FTNT : 1.45 $SPRT : 6.58 $YOU : 7.77 $EXPE : -0.31 $WB : 1.38"
2021-08-04 20:34:49+00:00,Good list to keep for tomorrow $BKNG $MELI $EA $ROKU $NTLA $EXPE
2021-08-05 00:52:07+00:00,freebie: $expe over 156 tomorrow can go
2021-08-05 11:48:31+00:00,Wall Street - U.S.A. Markets - Better Valuation for $F $GM $STLA $TSLA $UBER $MRNA $JNJ $PFE $BYND $NLOK $BRK.A $BRK.B $JPM $GS $MS $FB $VOYA $SPCE $VIAC $VIACA $PENN $DIN $MGM $WYNN $TDC $ILMN $SYNA $YELP $FEYE $PRTS $FSR $ZG $PZZA $NTLA $SIEGY $EXPE $CLNE $SHAK  @SquawkStreet
2021-08-05 12:28:17+00:00,Top Earnings TH 8/5 Aft: $AIG $AEE $APPN $AVLR $AXON $BIGC $BYND $CGNX $CTVA $CVNA $DBX $ED $EXPE $FEYE $FND $FNKO $FROG $FSR $G $GH $GPRO $GRPN $HEAR $IFF $ILMN $ITT $LGF/A $LNT $MNST $MP $MSI (1/2)
2021-08-05 12:41:56+00:00,"280 companies reporting #earnings after close today, Thursday. I am watching: $BIGC $BLDP $BYND $CGNX $CVNA $DBX $EXPE $FSR $GH $ILMN $NET $NVAX $PLUG $SHAK $SPCE $TRIP $YELP $Z $ZNGA"
2021-08-05 14:09:52+00:00,$EXPE strength off of that $BKNG report (which is usually weak but they came through this qtr.)
2021-08-05 14:20:28+00:00,$EXPE earnings 8/5 after hours. How will the stock react?
2021-08-05 14:41:58+00:00,Travel stocks all up $BKNG $EXPE $CCL $RCL $WYNN $LVS $EXPE $TRIP  etc --  more report after the bell
2021-08-05 14:56:57+00:00,"$EXPE EPS AH's , $BKNG $WYNN , +4-7% hopefully start of a multi-day run in leisure names- something different"
2021-08-05 16:16:20+00:00,"$EXPE and airlines should be dead money for the rest of year, with businesses nowhere close to resuming travel."
2021-08-05 19:31:34+00:00,Earnings after close. $expe $bynd $mnst $nvax to watch
2021-08-05 19:45:22+00:00,some more interesting reports post close $NET $CVNA $Z $TDC $MNST $EXPE $MNST etc ..
2021-08-05 19:52:08+00:00,Major Earnings Scheduled After Close: $AEE $AIG $BIGC $BYND $ED $EXPE $FEYE $FLS $GPRO $GPRN $MSI $MTW $NVAX $NWSA $PLUG $QDEL  $SPCE $SHAK $TDS $USM $ZNGA #TrueTraderNET
2021-08-05 19:56:42+00:00,"After Hours Moves $BYND  Strangle +/- 5.50%, Implied move 9%, average move 8% $EXPE  Strangle +/- 3.7%, Implied move 5.3%, average move 4.5% Other companies I like but just watching $Z  Implied 8.9% Average move 11%"
2021-08-05 19:58:15+00:00,$EXPE 160/157 Lets print. ATH pshhh
2021-08-05 19:58:49+00:00,$SPX #stocks $AIG $CTVA $ED $EXPE $IFF $ILMN $LNT $MNST $MSI $NWS $NWSA $REG and $RMD highlight the very long list of names set to report #earnings Thursday after market close #trading
2021-08-05 19:59:52+00:00,Trade Ideas $EXPE (delayed) AUG20 155P or short shares ah  #earnings - still actionable
2021-08-05 20:03:18+00:00,$EXPE  Expedia Group Q2 EPS $(1.13) Misses $(0.65) Estimate Sales $2.11B Beat $2.00B Estimate
2021-08-05 20:03:44+00:00,"Expedia Group Q2 EPS $(1.13) Misses $(0.65) Estimate, Sales $2.11B Beat $2.00B Estimate $EXPE"
2021-08-05 20:04:06+00:00,$EXPE puts absolute 🔥🔥🔥🔥🔥
2021-08-05 20:04:12+00:00,Expedia 2Q Revenue Beats Estimates $EXPE
2021-08-05 20:05:53+00:00,$EXPE Down 4.75% ish after reporting just now.
2021-08-05 20:06:21+00:00,"#Expedia Group Q2 EPS $(1.13) Misses $(0.65) Estimate, Sales $2.11B Beat $2.00B Estimate $EXPE"
2021-08-05 20:06:30+00:00,$EXPE lol
2021-08-05 20:07:29+00:00,$EXPE  Q2 Earnings: EPS: -$1.13 vs. -$0.76 Expected  Revenue: $2.11B vs. $2.04B Expected
2021-08-05 20:07:35+00:00,"$ABNB Expedia Group benefited from strong vacation rental performance and improved conventional lodging, offset by continued softness in international travel… those comments from $EXPE…looks like $ABNB going to 220-250 range with those kind of comments too positive @jimcramer"
2021-08-05 20:07:46+00:00,$EXPE  Q2 #Earnings: EPS: -$1.13 vs. -$0.76 Expected  Revenue: $2.11B vs. $2.04B Expected. Beats.
2021-08-05 20:08:55+00:00,"So much for the airports being so ""crowded"" based on anecdotal TV commentators &amp; Hamptons Helicopters $EXPE $TRIP"
2021-08-05 20:09:43+00:00,"$EXPE Expedia Group Q2 EPS $(1.13) Misses $(0.65) Estimate, Sales $2.11B Beat $2.00B Estimate"
2021-08-05 20:10:41+00:00,$EXPE Earnings: - Adj. Loss ($1.13) vs. ($0.65) Est. - Revs. Beat $2.11B vs. $2.01B Est.
2021-08-05 20:11:13+00:00,$BKNG was up… naturally $EXPE is down. Those 2 tend to go in opposite directions on numbers.
2021-08-05 20:12:40+00:00,"-- Earnings Flash ( $EXPE ) EXPEDIA GROUP Reports Q2 Revenue $2.11B, vs. Street Est of $1.983B"
2021-08-05 20:24:56+00:00,$EXPE red
2021-08-05 20:37:23+00:00,$CVNA 10%+ AFTER HOURS $bynd -5%  $expe -5%
2021-08-05 20:39:17+00:00,Gartner Inc has outperformed the market by 12% over the past 8 days. $IT market cap is now roughly the size of Expedia Group $EXPE
2021-08-05 20:40:01+00:00,"Global #EARNINGS: Aug5Thu: R11 $4,000 #MktCap: $MRNA, $NVO. $SIE. $MKKGY. $ZTS, $ILMN' $REGN, $TRI, $GLEN. $DPW. $CVNA' $Bayn. $Ntdoy) $Dbs) $Crary. $Aig' $Ci, $Bdx, $Rmd' $Net' $Msi' $Zg $Epam, $Eog, $Duk, $Mnst' $Expe' $Aptv, $Ph, $Cnq, $Ddog, $Iac, $Ctva' $Nvax' $Plug' $Dbx'.."
2021-08-05 20:46:12+00:00,$EXPE at 6 month low after earnings.
2021-08-05 21:14:33+00:00,"$EXPE - Tripadvisor users slowly heading towards to pre-COVID levels Cap size: large, Float 95.7%, Short Interest 7.0%, Institution Share 95.1%, Insider Share 4.2%, PE: -11.1, FWD PE: -812.7, Current Price: $161.69, Last Daily Volume: 4M"
2021-08-05 22:05:32+00:00,"#stonksteam $expe $xspa @CNBCnow  ""dire outlook for travel in near term"" save air travel industry"
2021-08-05 23:32:08+00:00,"Only TripAdvisor continued improving in July, positive for $LTRPA $TRIP: July revenue as a % of 2019 level improved versus June $BKNG: July room nights declined ~22% versus '19, which was a modest pullback from 13% decline in June $EXPE: We've seen some backwards movement in July"
2021-08-06 00:49:00+00:00,After hours: 🌆 $WPRT +25% $SQBG +20% $ANY +19% $SRTS +17% $GRPN +16% $AUPH +14% $YELP +12% $NBRV +12% $OCUP +11% $PLUG +7% $MCFE +6% $GPRO +5% $SPCE +5% $DRNA -23% $ZNGA -16% $CEMI -14% $NVAX -9% $TTOO -6% $FEYE -6% $NET -5% $EXPE -5% $HEAR -4% $BYND -4% $VXRT -4%
2021-08-06 08:34:15+00:00,"$EXPE  Expedia comments on the travel environment in July (“July has been impacted somewhat by the Delta variant, and we've seen some backwards movement in July, but in general it’s still a relatively stronger performance compared to earlier parts of COVID”)"
2021-08-06 09:45:27+00:00,"Expedia Group, Inc. $EXPE held an earnings call on 8/5/2021. Here are the highlights:"
2021-08-06 10:05:18+00:00,Good Morning!  NFP @ 8:30 $DIDI  Didi Is Said To Weigh Giving Up Data Control To Appease Beijing $DDOG pt raised to $156 from $125 @ Barclays;  $188 from $106 @ Citi $EXPE d/g Market Perform @ JMP  $MRNA d/g Neutral @ Piper
2021-08-06 10:38:03+00:00,"$EXPE(161.69) down 11 Q2 (Jun) loss of $1.13 per share, excluding non-recurring items, $0.53 worse than the S&amp;P Capital IQ Consensus of ($0.60); revenues rose 273.0% year/year to $2.11 bln vs the $1.98 bln S&amp;P Capital IQ Consensus."
2021-08-06 10:41:18+00:00,$EXPE THIS DIP WILL BE BOUGHT THIS MORNING. Strong second half expected!
2021-08-06 11:43:58+00:00,"UPGRADES: $PENN, $ROKU, $SWCH, $PDD, $VIAC DOWNGRADES: $BDX, $EXPE, $MRNA, $NET, $KPTI"
2021-08-06 11:52:30+00:00,"$EXPE - Expedia stock drops after JMP downgrades to Neutral as COVID risk lingers Cap size: large, Float 95.7%, Short Interest 7.0%, Institution Share 95.1%, Insider Share 4.2%, PE: -11.0, FWD PE: -848.9, Current Price: $161.69, Last Daily Volume: 4M"
2021-08-06 12:23:40+00:00,$EXPE ABSOLUTELY NO VOLUME RIGHT NOW… bottom will form today
2021-08-06 12:29:16+00:00,"$EXPE Expedia Group CEO Peter Kern:  ""Some travelers have higher tolerance for risk and others will change their travel plans on any hint of a problem""."
2021-08-06 12:40:58+00:00,Queen of the Mountain Trade Setups: Bull: $CVNA $COIN $MSTR $RBLX $DDOG Bear: $EXPE Market Direction needs to cooperate for potential setups to work. TGIF
2021-08-06 12:47:47+00:00,Notable up/down grades upgrades: $PENN $ROKU $PDD $VIAC downgrades: $BDX $EXPE $MRNA $NET
2021-08-06 12:55:09+00:00,$EVRG: CFRA Downgrades To Hold From Buy $EXPE: JMP Securities Downgrades to Market Perform from Market Outperform $FEYE: Baird Downgrades to Neutral from Outperform - PT $20 $FTNT: Daiwa Capital Markets Downgrades To Outperform From Buy - PT $336
2021-08-06 13:00:48+00:00,Expedia (EXPE) cut to market perform at JMP $EXPE
2021-08-06 13:03:18+00:00,$EXPE Expedia Falls With Travel Uncertainty Still High: Street Wrap
2021-08-06 13:04:01+00:00,"Long Watches: $DKNG, $Z, $PLUG, $WFC! Short Watches: $EXPE, $BYND, $FEYE, $AMD!"
2021-08-06 13:07:03+00:00,DailyDown5 $COLD $36.55 -5.63% -5.92% -5.56% -7.12% 32.04 $EXPE $150.00 -7.23% -6.76% -7.95% -13.52% 38.07 $QDEL $134.00 -6.94% -5.28% 11.43% 21.81% 49.79 $ZNGA $8.30 -15.05% -17.82% -23.57% -18.55% 16.46
2021-08-06 13:12:01+00:00,TOP GAINERS/LOSERS - Pre-market 08.06.21: $ANY +53% $KXIN +28% $MVST +16% $BEST +15% $WPRT +14% $ATHX +13% $XENT +13% $AUPH +13% $YELP +11% $HOOD +11% $PLUG +8% $GPRO +6% $DKNG +6% $SPPI -30% $DRNA -28% $ZNGA -15% $NVAX -14% $CEMI -13% $FEYE -11% $FROG -10% $EXPE -7% $ZY -6%
2021-08-06 13:28:45+00:00,Watchlist $MSFT $FB $DKNG $NFLX $NIO $SQ $DDOG $DIS $ETSY $TWTR $UPST $Z $ARKK $NVAX $BYND $ABNB $JPM $BIDU $EA $EXPE $RUN $AMD $WMT $BA $TNA too many today #watchlist #daytrading #OptionsTrading
2021-08-06 13:35:15+00:00,"$EXPE - Expedia CEO: Travel demand strong, but COVID still having impact Cap size: large, Float 95.7%, Short Interest 7.0%, Institution Share 95.1%, Insider Share 4.2%, PE: -11.0, FWD PE: -848.9, Current Price: $148.01, Last Daily Volume: 4M"
2021-08-06 13:52:19+00:00,1099 $EXPE 13AUG2021 $155 Cs trade 1.28
2021-08-06 14:00:10+00:00,"Popular: $ANY, $RMO, $GLD, $CVM, $EXPE, $GOLD"
2021-08-06 14:07:04+00:00,DailyDown5 $COLD $36.59 -5.53% -5.82% -5.45% -7.01% 32.24 $EXPE $147.32 -8.89% -8.42% -9.60% -15.06% 36.09 $IHRT $24.52 -7.42% -5.13% -6.03% 26.55% 42.53 $NTIC $18.47 -5.78% -1.14% 5.83% 21.89% 47.24 $OLED $211.59 -9.48% -9.77% -2.43% -4.47% 42.80
2021-08-06 14:24:35+00:00,"$DKNG, $GRPN, $YELP rise on earnings; $EXPE falls; $SPCE selling space tickets; $NVAX delays COVID shot"
2021-08-06 14:30:47+00:00,"Long Watches: $DKNG, $Z, $PLUG, $WFC! Short Watches: $EXPE, $BYND, $FEYE, $AMD!"
2021-08-06 14:31:07+00:00,"Favs: $DKNG over 53.50, $EXPE under 150, $FROG under 41, $AMD under 110.60!!"
2021-08-06 14:54:53+00:00,Top Gainers SYMBOL  ORDERS     PREMIUM $EXPE    8       $44.55 M $TSLA    262    $38.32 M $AMD   442    $26.92 M $MRNA   49    $14.65 M $AAPL    170   $11.29 M $NVDA   77    $7.81 M $ATVI     16    $5.58 M
2021-08-06 15:11:39+00:00,"$EXPE $160.00 Jan 20 2023 CALL ⬆️🌊 Underlying: $148.05 % Difference: 7.47% Daily $ Volume: $43,141,135 Volume: 18,013 OI: 598 IV: 38.57% Bid/Ask: $22.90/$25.00"
2021-08-06 15:34:04+00:00,Sentiment Intraday Signals #NASDAQ #NYSE #trading BUY $FOSL SELL $EXPE BUY $CRON BUY $M
2021-08-06 16:16:43+00:00,$EXPE grindin back
2021-08-06 16:24:54+00:00,$EXPE unusual call sweep 478 Sep(17) 155 calls opened for $5.21. $245K premium. 120 OI
2021-08-06 16:25:38+00:00,$EXPE $155 CALLS | EXP 09-17 | $620K PREMIUM
2021-08-06 16:52:10+00:00,$EXPE is down  Option type :  PUT Strike           :  $110 Expiry          :  Oct 15 Collected    :   $105  I will be happy to own shares at $109 #OptionsTrading #options #optionsselling $spy $expe $jets
2021-08-06 17:13:06+00:00,1000 $EXPE SEP2021 $155 Cs trade 5.33-5.5
2021-08-06 17:32:28+00:00,"#TuneIn to The Watch List @TDANetwork at approx. 10:45am(PT)/1:45pm(ET) for an appearance from Equity Research Analyst, @Hardiman34. James joins @NPetallides in a conversation on the latest $EXPE earnings."
2021-08-06 17:43:42+00:00,Top options premium flow today : $TSLA $EXPE $AMD $AAPL $MRNA
2021-08-06 17:56:32+00:00,📈🚀 Calls Sweep alert for $EXPE 11/19/2021 $150.0 Calls Bought @ 12.0 for Total $366.35K (2021-08-06 10:49:14) 9/17/2021 $155.0 Calls Bought @ 5.3 for Total $279.36K (2021-08-06 12:27:45)
2021-08-06 18:19:03+00:00,Best and worst performing S&amp;P 500 stocks so far today Best: 1 $DXC 2 Corteva $CTVA 3 Ball $BLL 4 Monster $MNST 5 $NRG 6 $AIG 7 Global Payments $GPN Worst: 1 Expedia $EXPE 2 Illumina $ILMN 3 Odexx $IDXX 4 Twitter $TWTR 5 $EBAY 6 Ventas $VTR 7 Enphase $ENPH
2021-08-06 19:12:20+00:00,"$abnb beautiful test of support today on post $expe results. Exactly what you want to see, I think both the stock &amp; company are at inflection points."
2021-08-06 19:49:23+00:00,Largest stocks that hit new 1 Month Lows at some point today Verizon $VZ $BTI Becton $BDX Takeda $TAK $EBAY Constellation $STZ Bradesco $BBD Philips $PHG Bilibili $BILI $IAU Yandex $YDX Verisign $VRSN KE $BEKE RingCentral $RNG Expedia $EXPE AppLovin $APP $CQP Pacific Gas $PCG
2021-08-06 20:00:00+00:00,"$SPY $DJI ATHs after jobs report, but rising yields drag $QQQ, lifts $GS $JPM $C EPS: $CVNA ATH, $SPCE $YLP $MNST $DKNG spike; losers include $ILMN $QDEL $TWST, $TRIP $EXPE, $Z $RDFN, $FEYE $NET $NVAX stumble on miss and delaying seeking vaccine EUA, $MRNA red on OpCo, Piper d/gs"
2021-08-06 20:31:36+00:00,"Today at market close BrightBot made the following trades: BUY $EXPE at $ 148.97 BUY $CAH at $ 50.94 BUY $FMC at $ 95.52 BUY $AMD at $ 109.72 BUY $BWA at $ 45.53 Added to $FMC and $CAH, closed all other trades for + 3.05% daily portfolio gain."
2021-08-06 21:21:47+00:00,Worst performing large cap stocks from today Novavax $NVAX -19.6% Zillow $Z -8.3% Expedia $EXPE -7.9% AppLovin $APP -7.3% KE $BEKE -6.4% Peloton $PTON -6.3% Floor $FND -5.7% Exact Science $EXAS -5.6% Cognex $CGNX -5.4% $OKTA -4.8% CureVac $CVAC -4.6% NovoCure $NVCR -4.5%
2021-08-08 09:47:55+00:00,"$EXPE [Aug-13 155.00 Calls] Option volume Up +21166.67% |  Volume: 1,914 vs 9|"
2021-08-09 13:32:51+00:00,"Unusual call buying: $GRPN 19x average volume, $MNST 12x, $AEP 12x, $ROST 11x, $EXPE 10x, $EQT 9x, $NVAX 6x, $CVNA 5x"
2021-08-09 17:06:09+00:00,Time to go opposite of what I did 3/2020 with current covid numbers on the rise yet again... Another shut down is imminent. $SIX $EXPE $NCLH $CCL $RCL $DIS $MGM $CZR $H $HLT $BKNG $TNL
2021-08-09 18:40:49+00:00,"Despite the COVID increase, the EU will not impose travel restrictions on the US - $EXPE $BKNG"
2021-08-09 19:46:40+00:00,$TRIP This is my sympathy swing to $ABNB and soon $EXPE (Haven’t taken starter yet for Expedia but I want to)
2021-08-09 22:55:07+00:00,"Unusual option activity alert: $CM 33x average daily volume, $BNS 19x, $GRPN 14x, $AEP 9x, $EQT 8x, $EXPE 8x, $MNST 8x"
2021-08-10 13:15:06+00:00,"$BIDU -PT $283 From $303 at Citigroup $DOCU- PT $386 From $288 at Citigroup $EXPE -PT $166 From $179 at Citigroup $TTD -PT $98 from $95 at RBC, $100 from $95 at Evercore, $84 from $56 at Jefferies $TGT -PT $300 from $255 at Cowen &amp; Co $UBER -PT $67 From $64 at Gordon Haskett"
2021-08-10 16:32:14+00:00,Finally getting to Expedia's quarter. Will they ever figure out how to use the cloud? 🚩 $EXPE
2021-08-10 17:13:04+00:00,"$EXPE ready next, $151-152 break is long for push to $154.5 (gap fill), $158.5"
2021-08-10 17:22:31+00:00,$expe floors in imo now 150.72
2021-08-11 17:28:17+00:00,$EXPE $BKNG $WYNN $LVS reopening playtime turning a shade of green
2021-08-12 15:02:51+00:00,"Bull Forecasts August 12, 2021 07:59:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $MMAT : -5.40 $IEC : 0.07 $BYND : -1.55 $SQQQ : -0.84 $CVS : -0.75 $VIAC : -1.82 $CRSR : -1.60 $PTRA : -2.19 $DYAI : -1.07 $EXPE : -1.36"
2021-08-12 15:48:26+00:00,But $AWAY was bought by $EXPE
2021-08-12 15:49:28+00:00,But $AWAY was bought by $EXPE #Lizjny
2021-08-12 16:20:35+00:00,$EXPE no touch mention
2021-08-12 17:23:35+00:00,"Bear Forecasts August 12, 2021 10:19:00 PDT 🐻🐻🐻🐻🐻 ticker : log change intraday $DOV : -0.38 $ASO : 2.25 $TTCF : -2.41 $PXD : 0.09 $SYK : 0.97 $SNBR : 1.89 $EXPE : -0.71 $AZPN : 0.57 $GNRC : 0.63 $LPX : 0.18"
2021-08-12 19:41:37+00:00,"$EXPE 8/20/2021 $149 Type: CALLS Order: 1,300 @ 3.50 Premium: $455,000 Underlying: $149.71 Daily Volume: 2,176 OI: 127 Sector: CONDI"
2021-08-12 20:29:47+00:00,Would you rather: $NLFX or $DIS ? Disney Would you rather: $AMZN or $ebay ? Amazon Would you rather: $ABNB or $EXPE AirBnB
2021-08-12 20:39:17+00:00,Expedia Group has underperformed the market by 9% over the past 11 days. $EXPE market cap is now roughly the size of Carmax Inc $KMX
2021-08-13 12:58:19+00:00,"$EXPE $BKNG - $DIS CEO bullish parks..demand is already outpacing what it was in the 3mths prior, despite the rise of ~delta variant $ABNB “travel rebound is upon us..last few weeks, we had our biggest night ever in the U.S, our biggest night globally since pandemic began $SPY"
2021-08-13 16:39:17+00:00,Dish Network has underperformed the market by 9% over the past 62 days. 💀  $DISH market cap is now roughly the size of Expedia Group $EXPE
2021-08-13 19:56:28+00:00,"When there is a consolidation of  “group” of companies for same offerings generally run away from it. They will be focused on efficiency OF broken pieces $EXPE vs $ABNB. When there is a consolidation for capabilities, run towards it. $SQ &amp;&amp; $PYPL."
2021-08-13 23:28:02+00:00,How do shareholders of $EXPE feel about the leadership team @ExpediaGroup completely disregarding their customers. Does Barry Diller care about his customers? Does he care his comms director @sarahwaffle flat out ignores multiple request from customers who want to be heard?
